pi,Wt,D,pop
41.62794842409092,49.27491051187773,-0.5198878825544043,CEu
29.56542833120955,50.229850638076904,-1.3785810618110697,CEu
42.85525987639191,53.285659041914286,-0.65649258153069745,CEu
18.72337082205004,35.52377269460953,-1.5751834956709705,CEu
41.58705092306479,53.285659041914286,-0.7363140491924647,CEu
31.631794858374786,47.36503025947936,-1.1120988002487147,CEu
44.26100451816588,57.296407571950844,-0.7637669592560036,CEu
72.18936435901468,85.75362333268643,-0.5333215968808772,CEu
113.98103358319726,105.80736598286923,0.26089698799378086,CEu
89.48331289981112,78.11410232309298,0.4903143509547873,CEu
66.3198854665515,62.45308425342642,0.20807909203230102,CEu
46.92979252678279,59.01529979910937,-0.6877467930203273,CEu
52.03623995537351,58.82431177386953,-0.38752530883713093,CEu
79.83236159903748,90.14634791320266,-0.38593085124564097,CEu
91.62905413655429,97.97685694803594,-0.21868588593027524,CEu
82.11457773937317,92.82018026656037,-0.3891384825237708,CEu
66.63245450910952,70.2835932882597,-0.17481713383057051,CEu
76.76424293623786,75.0582939192556,0.07653699083375178,CEu
80.28565210785897,85.37164728220675,-0.2008587864070601,CEu
102.5993945278225,83.07979097932872,0.7919517817445069,CEu
111.05965477813783,101.01995328399383,0.336094487219631,CEu
112.47111147831647,123.0641556135181,-0.2914857099565259,CEu
115.2115544718382,132.0735252612367,-0.4325161716458375,CEu
81.11305346640094,128.9169170368894,-1.2539392104596159,CEu
119.99834469718876,131.88183654532781,-0.3052567418186519,CEu
96.94840831017042,118.41257564869841,-0.6126520089082557,CEu
61.1636032029816,79.83299455025151,-0.7879729147939699,CEu
59.44727358696935,73.14841366685724,-0.630583522796565,CEu
50.88322628557689,63.980988455345106,-0.6881777780393853,CEu
80.54462363156135,92.05622816560103,-0.42188000896151967,CEu
48.18946014197938,96.06697669563758,-1.6819457101208217,CEu
98.29801701801462,130.26048132536332,-0.8326209948211927,CEu
96.81284330331616,126.79713027092234,-0.8022974393058004,CEu
30.20710514305842,109.12860769279673,-2.455585850714624,CEu
53.35975953098464,116.73842798852418,-1.8378627942478343,CEu
59.78583470052682,105.23440190714972,-1.4585240958088208,CEu
66.54864236148563,106.1893420333489,-1.260780573802998,CEu
99.63352939521114,106.38033005858873,-0.21420085910642334,CEu
101.65760257934572,119.55850380013743,-0.5060793441454046,CEu
85.29103244201036,101.9876054780725,-0.5527542368922342,CEu
91.61429703065468,103.3202178749007,-0.38321284971601055,CEu
96.64054521167535,107.33527018478792,-0.3365419563417154,CEu
97.83827425934616,103.89748573047086,-0.19693467658645447,CEu
84.55480865143272,99.8867372004343,-0.5181716168525639,CEu
93.39319836225238,95.87598867039775,-0.08739324966235133,CEu
78.95963838999347,103.13353362951152,-0.7914701217097245,CEu
108.99434490722925,98.35883299851561,0.36498820020205114,CEu
41.45459909668228,45.07317395660133,-0.26856996479951517,CEu
53.51727793640268,60.92518005150773,-0.4085062998391923,CEu
84.76948679160725,84.22571913076774,0.02176432516607957,CEu
54.65263218526334,65.5088926572638,-0.5572534536922772,CEu
86.06192335586906,86.32658740840594,-0.010337635617812983,CEu
116.04362585127132,124.98104277260717,-0.24217916783537394,CEu
129.6934712784607,116.12071934582038,0.39500372475392465,CEu
112.30236027943994,124.40597662488044,-0.32948123903119436,CEu
122.30080082825512,117.50853002487013,0.1387935960907416,CEu
82.54477298601365,74.67631786877594,0.35480392765702057,CEu
104.45708671924588,82.31583887836938,0.9065784653424758,CEu
79.48918318849437,80.40595862597101,-0.03842088606085924,CEu
87.19643318281584,81.16991072693037,0.2502087582331776,CEu
124.2881795003229,118.41257564869841,0.16770743753872056,CEu
99.75466577428605,111.15503068958463,-0.3465026384923325,CEu
64.28944686606582,101.9876054780725,-1.2480295717459835,CEu
71.33412159366357,114.01985106818218,-1.265007861710918,CEu
64.63222358031214,105.23440190714972,-1.3029949913006207,CEu
55.25110474509938,83.07979097932872,-1.1290689174118695,CEu
60.43963298239283,75.82224602021495,-0.6832524427808238,CEu
37.17877618504114,76.96817417165397,-1.741276924045264,CEu
48.494355568360355,69.51964118730035,-1.0176376716190014,CEu
67.77348967592697,104.66203888626305,-1.1922374240473779,CEu
68.93808282502351,81.55188677741003,-0.5212687289019146,CEu
81.89217620747436,82.69781492884906,-0.032836080262859876,CEu
55.85703513348199,72.45833461356673,-0.7725559099564281,CEu
80.48083593917457,95.1120365694384,-0.5191164612752005,CEu
89.71131349627125,98.16784497327578,-0.29077049574292596,CEu
84.04150123974853,99.3137731247148,-0.5191106426950914,CEu
120.25341087132925,105.04341388190988,0.4889965479201538,CEu
114.20515140978758,118.79455169917809,-0.13057678280165716,CEu
96.61883730041608,111.17945522716589,-0.4431990894241105,CEu
120.94812837460461,115.35676724486103,0.1637942937369093,CEu
127.97605465034299,120.13146787585694,0.22072450809097516,CEu
72.0360155197752,108.29021031098709,-1.13085785893833,CEu
80.90469887770917,99.86982098854038,-0.6421431707515072,CEu
102.63804530060233,116.12071934582038,-0.392382215038994,CEu
124.56745614056653,120.89541997681629,0.10267190576164173,CEu
104.31100445019986,121.79451208117426,-0.4869068700041671,CEu
81.17763014448416,119.42207001124886,-1.0842528589260962,CEu
110.74779056872127,127.5667638385759,-0.44733062162320186,CEu
108.06836566021077,120.57220230670231,-0.3511309662442304,CEu
103.4907344158587,124.2958211760483,-0.5678219067291461,CEu
71.34749737787656,101.62865802419057,-1.0149118907878658,CEu
62.438405814651404,96.37250729762451,-1.1966643941969763,CEu
114.13005357534577,111.17945522716589,0.08981092064555739,CEu
128.60898477440173,120.89541997681629,0.21567499955533534,CEu
121.12279862178029,128.8148170907853,-0.20226534134938798,CEu
137.1232807126558,131.5907493902471,0.14219150771931427,CEu
65.89699629810451,86.64329959082582,-0.8087556349767732,CEu
43.924939358105775,85.18065925696692,-1.6329134093462574,CEu
77.61567160330698,117.2666474972594,-1.1427466506372634,CEu
97.45884920677324,135.98347397076333,-0.9583144481846189,CEu
34.3176519582135,108.67218636146677,-2.3112059050628777,CEu
97.10986048075806,106.95329413430824,-0.31085195669346394,CEu
107.7044495992181,103.13353362951152,0.1496549638783292,CEu
142.9070218838711,103.13353362951152,1.3022116327383357,CEu
60.42469796628395,68.37371303586134,-0.3911151285578842,CEu
59.10611622045431,59.206287824349204,-0.005682282220269911,CEu
40.85844309259773,68.75568908634101,-1.3650845482564833,CEu
30.614634596522542,75.63125799497512,-2.004511131534083,CEu
73.69271532625443,76.01323404545478,-0.1028145023137471,CEu
89.16073648717492,89.57338383748315,-0.015538460566261693,CEu
70.86641948215166,86.1355993831661,-0.5977168300830579,CEu
54.33331194609182,69.90161723778003,-0.7494427380259852,CEu
42.82584333905085,65.31790463202397,-1.157857998829149,CEu
40.386865256621554,51.7577548399956,-0.73651136421079,CEu
88.01315174090995,78.11410232309298,0.4269114339658359,CEu
42.588227392074174,55.195539294312645,-0.7664212094886305,CEu
64.50841337190985,62.071108202946746,0.13195290521368938,CEu
113.58862276269235,99.8867372004343,0.46308122119356016,CEu
86.96495935863415,99.48644355672258,-0.42558840912048773,CEu
60.39076594046687,64.74494055630446,-0.22610716567305558,CEu
38.34795715704354,50.802814713796415,-0.8216640766465586,CEu
30.590804339669695,42.20835357800379,-0.9197524152254803,CEu
25.278366101749516,42.39934160324363,-1.3494550697610883,CEu
61.86253445814211,67.99173698538166,-0.30325055462445993,CEu
60.87796863330824,69.51964118730035,-0.41826264318694756,CEu
91.41117427615966,80.40595862597101,0.46121451261269725,CEu
88.61733395988227,90.71931198892217,-0.07815961129179413,CEu
92.37458086325334,101.03266535187332,-0.28932224002207296,CEu
41.600900246262974,43.927245805162315,-0.17708934492655679,CEu
54.44466285186979,62.262096228186586,-0.421944194965796,CEu
71.93220424609773,88.04547963556446,-0.6171936067713986,CEu
143.62128250722884,112.30095884102366,0.942301259525876,CEu
59.9275110024087,77.54113824737348,-0.7651728592273885,CEu
52.26788490559316,64.55395253106462,-0.6398667708204396,CEu
60.68485311917529,69.90161723778003,-0.44368586094432627,CEu
75.24792002997772,78.11410232309298,-0.12360843360969542,CEu
87.38927966055454,113.82886304294234,-0.7848530910345128,CEu
97.06535468128412,92.62919224132052,0.16158006512723233,CEu
76.54808324217618,78.11410232309298,-0.0675369344301635,CEu
79.94332425760506,79.83299455025151,0.004656649993276294,CEu
75.80875409710599,62.64407227866626,0.7062796625187407,CEu
103.5542018028366,82.12485085312954,0.8794515632761808,CEu
130.39779520244872,108.11243577262337,0.6974355699926608,CEu
112.47327455828824,105.42879374989869,0.22603351682588532,CEu
94.5888007891454,91.86524014036118,0.10001950922910123,CEu
57.00641136356459,61.49814412722724,-0.24541539197268222,CEu
89.16011546022135,79.260030474532,0.4208416649969247,CEu
96.79407993621032,90.910300014162,0.2183256991318462,CEu
139.30162987845125,125.45877710576069,0.37566272147817464,CEu
47.41713873395916,62.071108202946746,-0.7933490926654191,CEu
99.68212209221745,93.20215631704004,0.23458306326525172,CEu
121.70671975490895,129.68086913784873,-0.2079442186214659,CEu
86.05188940006732,113.25589896722283,-0.8116030780041444,CEu
66.37522958727648,97.78586892279611,-1.084213943545701,CEu
104.70502301460934,111.15503068958463,-0.1960415034325417,CEu
87.06005674472537,110.39107858862529,-0.713996861231298,CEu
101.81833129643199,107.15399219307884,-0.16846624737518676,CEu
128.56743851219895,120.70443195157644,0.22019915636989945,CEu
103.94012707019546,119.36545053831573,-0.4390467120841586,CEu
112.69010950628804,117.5051828521598,-0.1387228512786073,CEu
98.59429437420326,111.94621009080151,-0.4036434832234072,CEu
88.70572047181075,91.48326408988152,-0.10242436285561198,CEu
84.39486354643465,102.36958152855217,-0.5928642507805245,CEu
76.14508836586381,99.50476114995463,-0.7924921753377595,CEu
72.66240130225101,116.16336184079745,-1.2676507073022947,CEu
49.99358928213423,111.59686730976473,-1.8713346029828952,CEu
47.99255375360387,111.98168409359151,-1.9371752423330437,CEu
66.69649523844957,112.13789880671041,-1.371412422970718,CEu
130.69184314481058,123.37826430493415,0.20040124519519095,CEu
44.02982929020656,57.678383622430516,-0.7944649868515749,CEu
73.92480143225345,77.54113824737348,-0.1571012456588523,CEu
102.90723941343592,93.39314434227987,0.34372376548397326,CEu
113.25554235138651,125.47913258257235,-0.3293676370031574,CEu
102.42299353209387,112.87392291674315,-0.31284059301764844,CEu
76.66403836845144,76.77718614641412,-0.004963807991143067,CEu
93.32898295225348,96.83092879659692,-0.12206092616258638,CEu
91.86950703107786,112.90465367034604,-0.6305539936901307,CEu
101.94894978221076,136.17446199600317,-0.8501849765897095,CEu
77.1602000874452,101.98213249875518,-0.8260386436137312,CEu
102.25204397950348,121.98692047308765,-0.5487448260874176,CEu
90.53815169927408,93.16071593172865,-0.09514112908601446,CEu
53.10092222609159,50.03886261283707,0.20504663534025877,CEu
66.35537985528116,85.37164728220675,-0.7510003974500811,CEu
126.67071795478486,105.62048246580758,0.674213634569228,CEu
48.06564600448094,58.6333237486297,-0.6052399961756787,CEu
51.725618199298054,53.85862311763379,-0.1328435017558841,CEu
77.28415277807716,68.94667711158085,0.4068564334224976,CEu
96.53411304255573,78.11410232309298,0.7943907397571203,CEu
68.77731685394721,81.85108169310315,-0.539222033335386,CEu
21.481931206120574,46.60107815852002,-1.8041836456657558,CEu
27.358446749562297,46.219102108040346,-1.3656835278962653,CEu
33.1117345125982,44.11823383040215,-0.834285903320082,CEu
24.618328840970303,32.658952316011984,-0.8185272952357804,CEu
40.04438454627128,43.927245805162315,-0.29557661979635036,CEu
47.79387961674999,53.85862311763379,-0.3777120985437092,CEu
36.79550763701702,54.622575218593134,-1.0949526227625765,CEu
66.62232066139714,72.19347354065806,-0.25976410545493633,CEu
67.20898472596586,59.206287824349204,0.4539568156059435,CEu
83.06230800622185,74.48532984353609,0.3877343044010222,CEu
53.01868604925015,56.34146744575166,-0.19794372379515937,CEu
47.491786647720964,58.6333237486297,-0.638106501315192,CEu
35.63342318059296,38.77056912368674,-0.26996973029942073,CEu
24.800898472596554,37.81562899748756,-1.1477263596227483,CEu
11.45588499550762,28.839191811215258,-1.9980762459287933,CEu
24.223047694199934,38.00661702272739,-1.2095376990564257,CEu
61.607929205190516,61.3071561019874,0.016483950717082203,CEu
49.90460781996773,90.14634791320266,-1.5057736685628957,CEu
78.23876573518464,73.33940169209708,0.22490792282246025,CEu
48.79869849635085,55.386527319552485,-0.399123555293032,CEu
66.98420600587646,88.2364676608043,-0.8122874047804519,CEu
91.11656033145803,89.76437186272298,0.050809965383609226,CEu
111.68041779311258,89.95535988796283,0.8146241650243843,CEu
68.65949585428132,67.41877290966215,0.06190235050364644,CEu
72.56783813670609,73.72137774257675,-0.05268226771822593,CEu
47.767575640013696,61.49814412722724,-0.7501988708138443,CEu
77.81855581850873,85.18065925696692,-0.2913941983105336,CEu
71.04233604638452,72.9574256416174,-0.08836876326912892,CEu
102.9139228975972,82.50682690360921,0.8336566254278154,CEu
39.266343662494506,58.6333237486297,-1.1092002649075012,CEu
40.24923629829284,43.54526975468264,-0.25306886761723973,CEu
43.34874772519143,57.296407571950844,-0.8172176729743204,CEu
110.43620463058302,76.01323404545478,1.5251678685403216,CEu
77.84756153801888,63.599012404865434,0.75308554920952675,CEu
28.7530997304582,36.860688871288374,-0.7331354238234291,CEu
47.294187673747786,62.45308425342642,-0.8157257802145654,CEu
31.685175202156262,58.06035967291019,-1.5252951283521787,CEu
51.05673102924418,62.83506030390609,-0.6300045743528296,CEu
35.12336444772789,47.5560182847192,-0.8753239058972653,CEu
59.046540880503066,57.105419546711005,0.11410909719020207,CEu
51.928622108202205,58.25134769815003,-0.3644640782163632,CEu
28.930400199995148,43.3542817294428,-1.112258641516926,CEu
98.99633942280806,93.58413236751971,0.19513555014172396,CEu
56.1473495058401,56.15047942051183,-1.870801152798772e-4,CEu
87.73023567016534,80.40595862597101,0.3069510834274793,CEu
53.13063791554353,59.97023992530855,-0.38309874010959644,CEu
27.38282373663082,45.455150007081,-1.3302365733755208,CEu
40.45516621743033,54.813563243832974,-0.8788729991332611,CEu
78.12285836862573,67.03679685918249,0.5562240365586645,CEu
40.283564862810124,50.229850638076904,-0.6635443760064283,CEu
63.0677448337825,56.72344349623133,0.37542914715475106,CEu
49.91962498330872,55.00455126907281,-0.3101806517492708,CEu
55.66346935552473,65.5088926572638,-0.5053670324239699,CEu
30.186749408007856,49.6568865623574,-1.3136704221148094,CEu
64.02269178495654,74.67631786877594,-0.48039269742386076,CEu
71.42199201662105,79.83299455025151,-0.35500044213993326,CEu
87.7875486432565,87.6635035850848,0.004771875894667101,CEu
65.80979034470168,78.30509034833283,-0.5375769079908065,CEu
45.03306033790309,66.08185673298331,-1.071175828994665,CEu
64.84638673547597,74.86730589401577,-0.45072154109729223,CEu
41.7805405953075,44.69119790612166,-0.21784429784094628,CEu
102.68852127472009,82.31583887836938,0.8341641480429837,CEu
23.813297394429455,38.96155714892657,-1.297326733506881,CEu
75.00847714291763,74.67631786877594,0.014977706972617081,CEu
57.01656055089238,79.83299455025151,-0.9630057921683848,CEu
70.54655267862769,68.75568908634101,0.08763159698322684,CEu
108.21437888848041,91.29227606464168,0.625312138715707,CEu
63.441150044923475,66.08185673298331,-0.1343858870892684,CEu
69.77071709472455,77.1591621968938,-0.3225430449560654,CEu
76.60779923642362,73.72137774257675,0.13182315467331426,CEu
50.718724875507796,61.880120177706914,-0.6061076565028518,CEu
64.72086012012295,69.13766513682069,-0.2149445738648823,CEu
98.31098373909177,91.10128803940184,0.2669693971164054,CEu
127.17446030612827,115.77998440897964,0.33313591936835585,CEu
113.73093811558148,95.49401261991807,0.6444801490000539,CEu
92.33000004139333,86.7085634588856,0.21861140435062423,CEu
62.43393105871199,82.50682690360921,-0.8200041111949932,CEu
65.96433171151979,62.45308425342642,0.18894614507227853,CEu
54.44097035040422,66.27284475822314,-0.6004098791965581,CEu
88.25307698611064,83.4617670298084,0.19351195519962328,CEu
48.848991151701725,57.86937164767035,-0.5233542983063654,CEu
38.507457322551595,52.903682991434614,-0.9125532780080604,CEu
83.29884889981513,74.46204767048096,0.4009623915520769,CEu
107.62001406028514,121.79451208117426,-0.39475262120766635,CEu
63.69991007959708,74.10335379305643,-0.4727019610225616,CEu
